messages-soc-custom-78;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-79;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-76;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-77;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-81;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-82;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-80;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-smoke;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-85;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-86;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-83;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-84;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-89;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-87;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-88;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-temperature;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-gate;0;3;3;3;3;3;9;9;9;9;9;9;10;11;11;11;11;11;15;16;16;16;16;16;18;19;19;19;19;19;25;25;25;25;25;25;28;28;28;28;28;28;32;33;33;33;33;33;34;35;35;35
messages-desktop;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-5;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-6;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-3;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-4;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-1;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-2;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-printer;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
messages-soc-custom-16;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-17;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-14;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-15;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-18;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-19;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-12;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-13;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-10;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-11;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-27;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-28;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-25;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-26;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-29;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-20;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-23;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-24;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-21;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-22;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-100;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-motion;0;2;3;3;3;3;6;6;6;6;6;6;7;7;7;7;7;7;10;11;11;11;11;11;12;12;12;12;12;12;15;15;15;15;15;15;17;17;17;17;17;17;20;20;20;20;20;20;21;21;21;21
messages-soc-humidity;0;3;3;3;3;3;6;6;6;6;6;6;7;7;7;7;7;7;10;10;10;10;10;10;11;11;11;11;11;11;14;14;14;14;14;14;16;16;16;16;16;16;19;19;19;19;19;19;20;20;20;20
messages-server;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
messages-soc-custom-58;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-59;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-52;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-53;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-50;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-51;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-56;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-57;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-54;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-55;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-iot-controller;0;221;222;222;222;222;337;338;338;338;338;338;342;344;344;344;344;344;457;458;458;458;458;458;463;464;464;464;464;464;578;579;579;579;579;579;693;694;694;694;694;694;807;808;808;808;808;808;812;813;813;813
messages-soc-custom-60;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-69;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-63;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-64;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-61;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-62;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-67;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-68;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-65;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-66;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-38;0;2;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-39;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-36;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-37;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-30;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-31;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-34;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-35;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-32;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-33;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-door-lock;0;3;3;3;3;3;7;7;7;7;7;7;8;8;8;8;8;8;11;11;11;11;11;11;12;12;12;12;12;12;16;16;16;16;16;16;18;18;18;18;18;18;21;21;21;21;21;21;22;22;22;22
messages-soc-custom-49;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-47;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-48;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-41;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-42;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-40;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-45;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-46;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;12;13;13;13;13;13;13;13;13;13
messages-soc-custom-43;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;13;13;13;13;13;13;13;13;13;13
messages-soc-custom-44;0;3;3;3;3;3;4;5;5;5;5;5;5;5;5;5;5;5;6;7;7;7;7;7;7;7;7;7;7;7;8;9;9;9;9;9;10;11;11;11;11;11;13;13;13;13;13;13;13;13;13;13
messages-node-z;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
messages-node-y;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
messages-node-x;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
messages-node-w;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
messages-node-v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-total;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
proposals-soc-custom-9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
